ID,URL,StartDate,EndDate,Quote
200568,https://villagereservations.net/Eagles-Nest,2019-04-05,2019-04-07,695.4
200568,https://villagereservations.net/Eagles-Nest,2019-04-12,2019-04-14,695.4
200568,https://villagereservations.net/Eagles-Nest,2019-04-26,2019-04-28,695.4
200568,https://villagereservations.net/Eagles-Nest,2019-05-10,2019-05-12,695.4
200568,https://villagereservations.net/Eagles-Nest,2019-05-17,2019-05-19,695.4
200568,https://villagereservations.net/Eagles-Nest,2019-05-31,2019-06-02,725.9
200568,https://villagereservations.net/Eagles-Nest,2019-06-07,2019-06-09,756.4
200568,https://villagereservations.net/Eagles-Nest,2019-06-14,2019-06-16,756.4
200568,https://villagereservations.net/Eagles-Nest,2019-06-21,2019-06-23,756.4
200568,https://villagereservations.net/Eagles-Nest,2019-06-28,2019-06-30,756.4
200568,https://villagereservations.net/Eagles-Nest,2019-07-05,2019-07-07,875.96
200568,https://villagereservations.net/Eagles-Nest,2019-07-12,2019-07-14,756.4
200568,https://villagereservations.net/Eagles-Nest,2019-07-19,2019-07-21,756.4
200568,https://villagereservations.net/Eagles-Nest,2019-07-26,2019-07-28,756.4
200568,https://villagereservations.net/Eagles-Nest,2019-08-02,2019-08-04,329.4
200568,https://villagereservations.net/Eagles-Nest,2019-08-09,2019-08-11,329.4
200568,https://villagereservations.net/Eagles-Nest,2019-08-16,2019-08-18,329.4
200568,https://villagereservations.net/Eagles-Nest,2019-08-23,2019-08-25,329.4
200568,https://villagereservations.net/Eagles-Nest,2019-08-30,2019-09-01,329.4
200568,https://villagereservations.net/Eagles-Nest,2019-09-06,2019-09-08,329.4
200568,https://villagereservations.net/Eagles-Nest,2019-09-13,2019-09-15,329.4
81340,https://villagereservations.net/snow-summit-getaway,2019-01-18,2019-01-20,2494.17
81340,https://villagereservations.net/snow-summit-getaway,2019-02-15,2019-02-17,2494.17
81340,https://villagereservations.net/snow-summit-getaway,2019-03-15,2019-03-17,774.58
81340,https://villagereservations.net/snow-summit-getaway,2019-04-19,2019-04-21,660.45
81340,https://villagereservations.net/snow-summit-getaway,2019-05-03,2019-05-05,660.45
81340,https://villagereservations.net/snow-summit-getaway,2019-05-24,2019-05-26,826.95
81340,https://villagereservations.net/snow-summit-getaway,2019-07-04,2019-07-06,733.71
81340,https://villagereservations.net/snow-summit-getaway,2019-10-11,2019-10-13,271.95
81340,https://villagereservations.net/snow-summit-getaway,2019-11-08,2019-11-10,271.95
81340,https://villagereservations.net/snow-summit-getaway,2019-11-28,2019-11-30,271.95
81340,https://villagereservations.net/snow-summit-getaway,2019-12-21,2020-01-01,5079.23
81340,https://villagereservations.net/snow-summit-getaway,2018-01-12,2018-01-15,2107.62
81340,https://villagereservations.net/snow-summit-getaway,2018-02-16,2018-02-19,1648.35
81340,https://villagereservations.net/snow-summit-getaway,2018-03-16,2018-03-18,774.58
81340,https://villagereservations.net/snow-summit-getaway,2018-03-30,2018-04-01,774.58
81340,https://villagereservations.net/snow-summit-getaway,2018-05-04,2018-05-06,660.45
81340,https://villagereservations.net/snow-summit-getaway,2018-05-25,2018-05-28,1104.45
81340,https://villagereservations.net/snow-summit-getaway,2018-07-04,2018-07-07,964.59
81340,https://villagereservations.net/snow-summit-getaway,2018-08-31,2018-09-03,910.2
81340,https://villagereservations.net/snow-summit-getaway,2018-10-05,2018-10-08,826.95
81340,https://villagereservations.net/snow-summit-getaway,2018-11-09,2018-11-12,1895.34
81340,https://villagereservations.net/snow-summit-getaway,2018-11-22,2018-11-24,1239.74
81340,https://villagereservations.net/snow-summit-getaway,2018-12-21,2019-01-01,11697.27
81340,https://villagereservations.net/snow-summit-getaway,2018-09-21,2018-09-23,660.45
81340,https://villagereservations.net/snow-summit-getaway,2018-09-28,2018-09-30,660.45
81340,https://villagereservations.net/snow-summit-getaway,2018-10-05,2018-10-07,660.45
81340,https://villagereservations.net/snow-summit-getaway,2018-10-12,2018-10-14,660.45
81340,https://villagereservations.net/snow-summit-getaway,2018-10-19,2018-10-21,660.45
81340,https://villagereservations.net/snow-summit-getaway,2018-10-26,2018-10-28,660.45
81340,https://villagereservations.net/snow-summit-getaway,2018-11-02,2018-11-04,1583.15
81340,https://villagereservations.net/snow-summit-getaway,2018-11-09,2018-11-11,1583.15
81340,https://villagereservations.net/snow-summit-getaway,2018-11-16,2018-11-18,1583.15
81340,https://villagereservations.net/snow-summit-getaway,2018-11-23,2018-11-25,1583.15
81340,https://villagereservations.net/snow-summit-getaway,2018-11-30,2018-12-02,1419.23
81340,https://villagereservations.net/snow-summit-getaway,2018-12-07,2018-12-09,1255.32
81340,https://villagereservations.net/snow-summit-getaway,2018-12-14,2018-12-16,2494.17
81340,https://villagereservations.net/snow-summit-getaway,2018-12-21,2018-12-23,2494.17
81340,https://villagereservations.net/snow-summit-getaway,2018-12-28,2018-12-30,2266.49
81340,https://villagereservations.net/snow-summit-getaway,2019-01-04,2019-01-06,1733.0
81340,https://villagereservations.net/snow-summit-getaway,2019-01-11,2019-01-13,1733.0
81340,https://villagereservations.net/snow-summit-getaway,2019-01-25,2019-01-27,1733.0
81340,https://villagereservations.net/snow-summit-getaway,2019-02-01,2019-02-03,1282.05
81340,https://villagereservations.net/snow-summit-getaway,2019-02-08,2019-02-10,1282.05
81340,https://villagereservations.net/snow-summit-getaway,2019-02-22,2019-02-24,1282.05
81340,https://villagereservations.net/snow-summit-getaway,2019-03-01,2019-03-03,774.58
81340,https://villagereservations.net/snow-summit-getaway,2019-03-08,2019-03-10,774.58
81340,https://villagereservations.net/snow-summit-getaway,2019-03-22,2019-03-24,774.58
81340,https://villagereservations.net/snow-summit-getaway,2019-03-29,2019-03-31,774.58
81340,https://villagereservations.net/snow-summit-getaway,2019-04-05,2019-04-07,660.45
81340,https://villagereservations.net/snow-summit-getaway,2019-04-12,2019-04-14,660.45
81340,https://villagereservations.net/snow-summit-getaway,2019-04-26,2019-04-28,660.45
81340,https://villagereservations.net/snow-summit-getaway,2019-05-10,2019-05-12,660.45
81340,https://villagereservations.net/snow-summit-getaway,2019-05-17,2019-05-19,660.45
81340,https://villagereservations.net/snow-summit-getaway,2019-05-31,2019-06-02,743.7
81340,https://villagereservations.net/snow-summit-getaway,2019-06-07,2019-06-09,826.95
81340,https://villagereservations.net/snow-summit-getaway,2019-06-14,2019-06-16,826.95
81340,https://villagereservations.net/snow-summit-getaway,2019-06-21,2019-06-23,826.95
81340,https://villagereservations.net/snow-summit-getaway,2019-06-28,2019-06-30,826.95
81340,https://villagereservations.net/snow-summit-getaway,2019-07-05,2019-07-07,733.71
81340,https://villagereservations.net/snow-summit-getaway,2019-07-12,2019-07-14,826.95
81340,https://villagereservations.net/snow-summit-getaway,2019-07-19,2019-07-21,826.95
81340,https://villagereservations.net/snow-summit-getaway,2019-07-26,2019-07-28,826.95
81340,https://villagereservations.net/snow-summit-getaway,2019-08-02,2019-08-04,271.95
81340,https://villagereservations.net/snow-summit-getaway,2019-08-09,2019-08-11,271.95
81340,https://villagereservations.net/snow-summit-getaway,2019-08-16,2019-08-18,271.95
81340,https://villagereservations.net/snow-summit-getaway,2019-08-23,2019-08-25,271.95
81340,https://villagereservations.net/snow-summit-getaway,2019-08-30,2019-09-01,271.95
81340,https://villagereservations.net/snow-summit-getaway,2019-09-06,2019-09-08,271.95
81340,https://villagereservations.net/snow-summit-getaway,2019-09-13,2019-09-15,271.95
304251,https://villagereservations.net/Eagle,2019-01-18,2019-01-20,691.53
304251,https://villagereservations.net/Eagle,2019-02-15,2019-02-17,691.53
304251,https://villagereservations.net/Eagle,2019-03-15,2019-03-17,373.76
304251,https://villagereservations.net/Eagle,2019-04-19,2019-04-21,449.55
304251,https://villagereservations.net/Eagle,2019-05-03,2019-05-05,449.55
304251,https://villagereservations.net/Eagle,2019-05-24,2019-05-26,416.25
304251,https://villagereservations.net/Eagle,2019-07-04,2019-07-06,478.41
304251,https://villagereservations.net/Eagle,2019-10-11,2019-10-13,194.25
304251,https://villagereservations.net/Eagle,2019-11-08,2019-11-10,194.25
304251,https://villagereservations.net/Eagle,2019-11-28,2019-11-30,194.25
304251,https://villagereservations.net/Eagle,2019-12-21,2020-01-01,1615.21
304251,https://villagereservations.net/Eagle,2018-01-12,2018-01-15,975.4
304251,https://villagereservations.net/Eagle,2018-02-16,2018-02-19,708.18
304251,https://villagereservations.net/Eagle,2018-03-16,2018-03-18,373.76
304251,https://villagereservations.net/Eagle,2018-03-30,2018-04-01,373.76
304251,https://villagereservations.net/Eagle,2018-05-04,2018-05-06,449.55
304251,https://villagereservations.net/Eagle,2018-05-25,2018-05-28,527.25
304251,https://villagereservations.net/Eagle,2018-07-04,2018-07-07,620.49
304251,https://villagereservations.net/Eagle,2018-08-31,2018-09-03,638.25
304251,https://villagereservations.net/Eagle,2018-10-05,2018-10-08,548.34
304251,https://villagereservations.net/Eagle,2018-11-09,2018-11-12,1140.8
304251,https://villagereservations.net/Eagle,2018-11-22,2018-11-24,766.18
304251,https://villagereservations.net/Eagle,2018-12-21,2019-01-01,3616.94
304251,https://villagereservations.net/Eagle,2018-09-21,2018-09-23,527.25
304251,https://villagereservations.net/Eagle,2018-09-28,2018-09-30,527.25
304251,https://villagereservations.net/Eagle,2018-10-05,2018-10-07,449.55
304251,https://villagereservations.net/Eagle,2018-10-12,2018-10-14,449.55
304251,https://villagereservations.net/Eagle,2018-10-19,2018-10-21,449.55
304251,https://villagereservations.net/Eagle,2018-10-26,2018-10-28,449.55
304251,https://villagereservations.net/Eagle,2018-11-02,2018-11-04,943.5
304251,https://villagereservations.net/Eagle,2018-11-09,2018-11-11,943.5
304251,https://villagereservations.net/Eagle,2018-11-16,2018-11-18,943.5
304251,https://villagereservations.net/Eagle,2018-11-23,2018-11-25,943.5
304251,https://villagereservations.net/Eagle,2018-11-30,2018-12-02,723.41
304251,https://villagereservations.net/Eagle,2018-12-07,2018-12-09,503.32
304251,https://villagereservations.net/Eagle,2018-12-14,2018-12-16,691.53
304251,https://villagereservations.net/Eagle,2018-12-21,2018-12-23,691.53
304251,https://villagereservations.net/Eagle,2018-12-28,2018-12-30,888.0
304251,https://villagereservations.net/Eagle,2019-01-04,2019-01-06,803.06
304251,https://villagereservations.net/Eagle,2019-01-11,2019-01-13,803.06
304251,https://villagereservations.net/Eagle,2019-01-25,2019-01-27,803.06
304251,https://villagereservations.net/Eagle,2019-02-01,2019-02-03,555.0
304251,https://villagereservations.net/Eagle,2019-02-08,2019-02-10,555.0
304251,https://villagereservations.net/Eagle,2019-02-22,2019-02-24,555.0
304251,https://villagereservations.net/Eagle,2019-03-01,2019-03-03,373.76
304251,https://villagereservations.net/Eagle,2019-03-08,2019-03-10,373.76
304251,https://villagereservations.net/Eagle,2019-03-22,2019-03-24,373.76
304251,https://villagereservations.net/Eagle,2019-03-29,2019-03-31,373.76
304251,https://villagereservations.net/Eagle,2019-04-05,2019-04-07,449.55
304251,https://villagereservations.net/Eagle,2019-04-12,2019-04-14,449.55
304251,https://villagereservations.net/Eagle,2019-04-26,2019-04-28,449.55
304251,https://villagereservations.net/Eagle,2019-05-10,2019-05-12,449.55
304251,https://villagereservations.net/Eagle,2019-05-17,2019-05-19,449.55
304251,https://villagereservations.net/Eagle,2019-05-31,2019-06-02,449.55
304251,https://villagereservations.net/Eagle,2019-06-07,2019-06-09,449.55
304251,https://villagereservations.net/Eagle,2019-06-14,2019-06-16,449.55
304251,https://villagereservations.net/Eagle,2019-06-21,2019-06-23,449.55
304251,https://villagereservations.net/Eagle,2019-06-28,2019-06-30,449.55
304251,https://villagereservations.net/Eagle,2019-07-05,2019-07-07,478.41
304251,https://villagereservations.net/Eagle,2019-07-12,2019-07-14,527.25
304251,https://villagereservations.net/Eagle,2019-07-19,2019-07-21,527.25
304251,https://villagereservations.net/Eagle,2019-07-26,2019-07-28,527.25
304251,https://villagereservations.net/Eagle,2019-08-02,2019-08-04,194.25
304251,https://villagereservations.net/Eagle,2019-08-09,2019-08-11,194.25
304251,https://villagereservations.net/Eagle,2019-08-16,2019-08-18,194.25
304251,https://villagereservations.net/Eagle,2019-08-23,2019-08-25,194.25
304251,https://villagereservations.net/Eagle,2019-08-30,2019-09-01,194.25
304251,https://villagereservations.net/Eagle,2019-09-06,2019-09-08,194.25
304251,https://villagereservations.net/Eagle,2019-09-13,2019-09-15,194.25
60799,https://villagereservations.net/ponderosa,2019-01-18,2019-01-20,838.05
60799,https://villagereservations.net/ponderosa,2019-02-15,2019-02-17,838.05
60799,https://villagereservations.net/ponderosa,2019-03-15,2019-03-17,467.78
60799,https://villagereservations.net/ponderosa,2019-04-19,2019-04-21,516.15
60799,https://villagereservations.net/ponderosa,2019-05-03,2019-05-05,516.15
60799,https://villagereservations.net/ponderosa,2019-05-24,2019-05-26,546.68
60799,https://villagereservations.net/ponderosa,2019-07-04,2019-07-06,500.61
60799,https://villagereservations.net/ponderosa,2019-10-11,2019-10-13,216.45
60799,https://villagereservations.net/ponderosa,2019-11-08,2019-11-10,216.45
60799,https://villagereservations.net/ponderosa,2019-11-28,2019-11-30,216.45
60799,https://villagereservations.net/ponderosa,2019-12-21,2020-01-01,2666.26
60799,https://villagereservations.net/ponderosa,2018-01-12,2018-01-15,1134.31
60799,https://villagereservations.net/ponderosa,2018-02-16,2018-02-19,921.3
60799,https://villagereservations.net/ponderosa,2018-03-16,2018-03-18,467.78
60799,https://villagereservations.net/ponderosa,2018-03-30,2018-04-01,467.78
60799,https://villagereservations.net/ponderosa,2018-05-04,2018-05-06,516.15
60799,https://villagereservations.net/ponderosa,2018-05-25,2018-05-28,711.79
60799,https://villagereservations.net/ponderosa,2018-07-04,2018-07-07,642.69
60799,https://villagereservations.net/ponderosa,2018-08-31,2018-09-03,671.55
60799,https://villagereservations.net/ponderosa,2018-10-05,2018-10-08,643.8
60799,https://villagereservations.net/ponderosa,2018-11-09,2018-11-12,1000.88
60799,https://villagereservations.net/ponderosa,2018-11-22,2018-11-24,716.37
60799,https://villagereservations.net/ponderosa,2018-12-21,2019-01-01,4601.06
60799,https://villagereservations.net/ponderosa,2018-09-21,2018-09-23,516.15
60799,https://villagereservations.net/ponderosa,2018-09-28,2018-09-30,516.15
60799,https://villagereservations.net/ponderosa,2018-10-05,2018-10-07,516.15
60799,https://villagereservations.net/ponderosa,2018-10-12,2018-10-14,516.15
60799,https://villagereservations.net/ponderosa,2018-10-19,2018-10-21,516.15
60799,https://villagereservations.net/ponderosa,2018-10-26,2018-10-28,516.15
60799,https://villagereservations.net/ponderosa,2018-11-02,2018-11-04,785.46
60799,https://villagereservations.net/ponderosa,2018-11-09,2018-11-11,785.46
60799,https://villagereservations.net/ponderosa,2018-11-16,2018-11-18,785.46
60799,https://villagereservations.net/ponderosa,2018-11-23,2018-11-25,785.46
60799,https://villagereservations.net/ponderosa,2018-11-30,2018-12-02,711.68
60799,https://villagereservations.net/ponderosa,2018-12-07,2018-12-09,637.89
60799,https://villagereservations.net/ponderosa,2018-12-14,2018-12-16,838.05
60799,https://villagereservations.net/ponderosa,2018-12-21,2018-12-23,838.05
60799,https://villagereservations.net/ponderosa,2018-12-28,2018-12-30,1114.0
60799,https://villagereservations.net/ponderosa,2019-01-04,2019-01-06,946.99
60799,https://villagereservations.net/ponderosa,2019-01-11,2019-01-13,946.99
60799,https://villagereservations.net/ponderosa,2019-01-25,2019-01-27,946.99
60799,https://villagereservations.net/ponderosa,2019-02-01,2019-02-03,721.5
60799,https://villagereservations.net/ponderosa,2019-02-08,2019-02-10,721.5
60799,https://villagereservations.net/ponderosa,2019-02-22,2019-02-24,721.5
60799,https://villagereservations.net/ponderosa,2019-03-01,2019-03-03,467.78
60799,https://villagereservations.net/ponderosa,2019-03-08,2019-03-10,467.78
60799,https://villagereservations.net/ponderosa,2019-03-22,2019-03-24,467.78
60799,https://villagereservations.net/ponderosa,2019-03-29,2019-03-31,467.78
60799,https://villagereservations.net/ponderosa,2019-04-05,2019-04-07,516.15
